stem	scene	obj	part	instruction_path	positive_path	pos_shape	pos_min	pos_max	instruction_preview	instruction_len
52c4756a25b4d2509502b7bc0326eee17e548581949de769cbed3b75946fa964_0_2	52c4756a25b4d2509502b7bc0326eee17e548581949de769cbed3b75946fa964	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/52c4756a25b4d2509502b7bc0326eee17e548581949de769cbed3b75946fa964_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/52c4756a25b4d2509502b7bc0326eee17e548581949de769cbed3b75946fa964_0_2.pt	15x6	0.019572	374.581512	Fetch pen by its cap.	21
1e14eb5c5ac254e0d1258af01fd54220ae090d4c6156d812076bef42326a3157_1_1	1e14eb5c5ac254e0d1258af01fd54220ae090d4c6156d812076bef42326a3157	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/1e14eb5c5ac254e0d1258af01fd54220ae090d4c6156d812076bef42326a3157_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/1e14eb5c5ac254e0d1258af01fd54220ae090d4c6156d812076bef42326a3157_1_1.pt	12x6	0.009837	310.488495	Take eraser by its shape.	25
bd1de7c4dd557f459edec7d471205b1d02145b6b14b0118eb89891ce3920e7cf_1_0	bd1de7c4dd557f459edec7d471205b1d02145b6b14b0118eb89891ce3920e7cf	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/bd1de7c4dd557f459edec7d471205b1d02145b6b14b0118eb89891ce3920e7cf_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/bd1de7c4dd557f459edec7d471205b1d02145b6b14b0118eb89891ce3920e7cf_1_0.pt	24x6	0.011112	323.208832	Pick up eraser by its rubber or material.	41
78607bb3d30f763a553ba0a5debfe4e5c0e0f5733662589bbe8654baa39b8fcf_2_2	78607bb3d30f763a553ba0a5debfe4e5c0e0f5733662589bbe8654baa39b8fcf	2	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/78607bb3d30f763a553ba0a5debfe4e5c0e0f5733662589bbe8654baa39b8fcf_2_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/78607bb3d30f763a553ba0a5debfe4e5c0e0f5733662589bbe8654baa39b8fcf_2_2.pt	9x6	0.049547	241.207306	Fetch whisk by its handle.	26
43553640c5ee6743817c47afffbed1b55fda681fb6494f0ebc3601d53892e29c_1_0	43553640c5ee6743817c47afffbed1b55fda681fb6494f0ebc3601d53892e29c	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/43553640c5ee6743817c47afffbed1b55fda681fb6494f0ebc3601d53892e29c_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/43553640c5ee6743817c47afffbed1b55fda681fb6494f0ebc3601d53892e29c_1_0.pt	10x6	0.021253	372.271729	Grab lipstick on its tube.	26
7a755fb7e1240d0507bfcaa950d1acb69ab8c61d7d60d0645ea37cb6e1150ba1_0_0	7a755fb7e1240d0507bfcaa950d1acb69ab8c61d7d60d0645ea37cb6e1150ba1	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/7a755fb7e1240d0507bfcaa950d1acb69ab8c61d7d60d0645ea37cb6e1150ba1_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/7a755fb7e1240d0507bfcaa950d1acb69ab8c61d7d60d0645ea37cb6e1150ba1_0_0.pt	8x6	0.011359	326.221985	Grasp pencil at its wooden or plastic.	38
85f2e769f6b91efaf24052e1865d0600972b27b6250992dd52761093b0807b80_0_2	85f2e769f6b91efaf24052e1865d0600972b27b6250992dd52761093b0807b80	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/85f2e769f6b91efaf24052e1865d0600972b27b6250992dd52761093b0807b80_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/85f2e769f6b91efaf24052e1865d0600972b27b6250992dd52761093b0807b80_0_2.pt	3x6	0.012611	338.567902	Fetch key by its ring.	22
87f65d85829beab64ab56faefa9b76ab1040f4879743c24a28704c9b62573d4e_0_0	87f65d85829beab64ab56faefa9b76ab1040f4879743c24a28704c9b62573d4e	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/87f65d85829beab64ab56faefa9b76ab1040f4879743c24a28704c9b62573d4e_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/87f65d85829beab64ab56faefa9b76ab1040f4879743c24a28704c9b62573d4e_0_0.pt	7x6	0.146982	365.31665	Take hold of apple on its skin.	31
512d352e112e60839bd442128dc7e5f962368a1300a1ab858c5815553c6cb2d0_1_2	512d352e112e60839bd442128dc7e5f962368a1300a1ab858c5815553c6cb2d0	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/512d352e112e60839bd442128dc7e5f962368a1300a1ab858c5815553c6cb2d0_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/512d352e112e60839bd442128dc7e5f962368a1300a1ab858c5815553c6cb2d0_1_2.pt	21x6	0.021119	331.753754	Hold eraser at its texture.	27
dcc42f6180c794d025ac862908fcde06184889f21239edd33e1355733a48eaf1_2_3	dcc42f6180c794d025ac862908fcde06184889f21239edd33e1355733a48eaf1	2	3	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/dcc42f6180c794d025ac862908fcde06184889f21239edd33e1355733a48eaf1_2_3.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/dcc42f6180c794d025ac862908fcde06184889f21239edd33e1355733a48eaf1_2_3.pt	9x6	0.101003	290.919647	Pick up apple by its stem.	26
6bacfeb465de5ffbf8c3a10c3e55dbd8e7a2f462d6d88cc3d7c67762733c099e_0_2	6bacfeb465de5ffbf8c3a10c3e55dbd8e7a2f462d6d88cc3d7c67762733c099e	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/6bacfeb465de5ffbf8c3a10c3e55dbd8e7a2f462d6d88cc3d7c67762733c099e_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/6bacfeb465de5ffbf8c3a10c3e55dbd8e7a2f462d6d88cc3d7c67762733c099e_0_2.pt	1x6	-0.007521	194.763489	Hold lime at its seeds.	23
f3f546775b0eea24716367d05dc54e2ad9144e5a275892ee3dc42a87b5c10d5c_1_2	f3f546775b0eea24716367d05dc54e2ad9144e5a275892ee3dc42a87b5c10d5c	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f3f546775b0eea24716367d05dc54e2ad9144e5a275892ee3dc42a87b5c10d5c_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f3f546775b0eea24716367d05dc54e2ad9144e5a275892ee3dc42a87b5c10d5c_1_2.pt	4x6	0.018958	372.885101	Hold coin at its value.	23
6029be71e63ff3cf955303fc48900c4d9044f20962343441be1db2b7cbed9695_0_0	6029be71e63ff3cf955303fc48900c4d9044f20962343441be1db2b7cbed9695	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/6029be71e63ff3cf955303fc48900c4d9044f20962343441be1db2b7cbed9695_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/6029be71e63ff3cf955303fc48900c4d9044f20962343441be1db2b7cbed9695_0_0.pt	9x6	0.017875	302.615601	Hold pen at its barrel.	23
0e15ab4f23d4790b0fe12092de64d8e47d17a35036d23ee12d8df998efa6696d_0_0	0e15ab4f23d4790b0fe12092de64d8e47d17a35036d23ee12d8df998efa6696d	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/0e15ab4f23d4790b0fe12092de64d8e47d17a35036d23ee12d8df998efa6696d_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/0e15ab4f23d4790b0fe12092de64d8e47d17a35036d23ee12d8df998efa6696d_0_0.pt	2x6	0.124827	368.104919	Grip lime on its skin.	22
54baac81f0675532a417ef9d11f5347a8b58615a26b82eb5975875c01725759e_1_1	54baac81f0675532a417ef9d11f5347a8b58615a26b82eb5975875c01725759e	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/54baac81f0675532a417ef9d11f5347a8b58615a26b82eb5975875c01725759e_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/54baac81f0675532a417ef9d11f5347a8b58615a26b82eb5975875c01725759e_1_1.pt	8x6	0.01124	235.452682	Grasp comb at its handle.	25
adf8533ba352cc9feb0a867165a6ae9e83e5cd86cb8f8f8f47dc26d244c20940_0_1	adf8533ba352cc9feb0a867165a6ae9e83e5cd86cb8f8f8f47dc26d244c20940	0	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/adf8533ba352cc9feb0a867165a6ae9e83e5cd86cb8f8f8f47dc26d244c20940_0_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/adf8533ba352cc9feb0a867165a6ae9e83e5cd86cb8f8f8f47dc26d244c20940_0_1.pt	10x6	0.045909	269.510315	Fetch cup by its handle.	24
a37805338ce7642cff7976ddd18915913196d2047dcb0258134f1504a707ef24_1_0	a37805338ce7642cff7976ddd18915913196d2047dcb0258134f1504a707ef24	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/a37805338ce7642cff7976ddd18915913196d2047dcb0258134f1504a707ef24_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/a37805338ce7642cff7976ddd18915913196d2047dcb0258134f1504a707ef24_1_0.pt	6x6	0.080347	199.273605	Grip key on its metal or plastic.	33
2e50d726cc9a45ee2e3bc40079bf3d52066b686819bcba75f76484fbc1a15084_0_2	2e50d726cc9a45ee2e3bc40079bf3d52066b686819bcba75f76484fbc1a15084	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/2e50d726cc9a45ee2e3bc40079bf3d52066b686819bcba75f76484fbc1a15084_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/2e50d726cc9a45ee2e3bc40079bf3d52066b686819bcba75f76484fbc1a15084_0_2.pt	12x6	0.010663	372.698059	Lift rubber by its grip.	24
faa1292cf3c3d286cd3e17fc8cc1c4a1a39f691eed0e14bf8530c0d2e0e02ec8_1_2	faa1292cf3c3d286cd3e17fc8cc1c4a1a39f691eed0e14bf8530c0d2e0e02ec8	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/faa1292cf3c3d286cd3e17fc8cc1c4a1a39f691eed0e14bf8530c0d2e0e02ec8_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/faa1292cf3c3d286cd3e17fc8cc1c4a1a39f691eed0e14bf8530c0d2e0e02ec8_1_2.pt	6x6	0.046269	386.023071	Take hold of duck on its webbed feet.	37
ac91f7d87811192c3fba77abbfd4c3bc3c2c78daad47d97ed9ef5e3fa6ba9b33_0_0	ac91f7d87811192c3fba77abbfd4c3bc3c2c78daad47d97ed9ef5e3fa6ba9b33	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/ac91f7d87811192c3fba77abbfd4c3bc3c2c78daad47d97ed9ef5e3fa6ba9b33_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/ac91f7d87811192c3fba77abbfd4c3bc3c2c78daad47d97ed9ef5e3fa6ba9b33_0_0.pt	5x6	0.034655	304.229919	Grab block on its rectangular shape.	36
5941e425d90e4becfec1677d1afeace365339f856dd9fad978544f16f8b921df_0_0	5941e425d90e4becfec1677d1afeace365339f856dd9fad978544f16f8b921df	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/5941e425d90e4becfec1677d1afeace365339f856dd9fad978544f16f8b921df_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/5941e425d90e4becfec1677d1afeace365339f856dd9fad978544f16f8b921df_0_0.pt	3x6	0.012005	372.842987	Take hold of key on its metal or plastic.	41
2db111b5c35e7b9a8e02266071a6836b92efa67bb587e55eca55b9200b8fc939_0_0	2db111b5c35e7b9a8e02266071a6836b92efa67bb587e55eca55b9200b8fc939	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/2db111b5c35e7b9a8e02266071a6836b92efa67bb587e55eca55b9200b8fc939_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/2db111b5c35e7b9a8e02266071a6836b92efa67bb587e55eca55b9200b8fc939_0_0.pt	7x6	0.060949	260.630524	Fetch spoon by its utensil.	27
f557a9a0ebc9ba384827eca16eeacc9b03fba465ce0ceaf89f05dcfc557a9858_0_2	f557a9a0ebc9ba384827eca16eeacc9b03fba465ce0ceaf89f05dcfc557a9858	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f557a9a0ebc9ba384827eca16eeacc9b03fba465ce0ceaf89f05dcfc557a9858_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f557a9a0ebc9ba384827eca16eeacc9b03fba465ce0ceaf89f05dcfc557a9858_0_2.pt	10x6	0.010469	385.335205	Take pen by its cap.	20
4cf2b3c9d0174e0f8cf36d40efdccae3729f82fe1137997776720bf3f4d355b4_1_2	4cf2b3c9d0174e0f8cf36d40efdccae3729f82fe1137997776720bf3f4d355b4	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/4cf2b3c9d0174e0f8cf36d40efdccae3729f82fe1137997776720bf3f4d355b4_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/4cf2b3c9d0174e0f8cf36d40efdccae3729f82fe1137997776720bf3f4d355b4_1_2.pt	12x6	0.023417	324.275848	Grip clip on its clamping ends.	31
adc25ffd8fcb892a18a1c272d67c81112f4d8a3774c3bb421563722dba7fa2cf_2_2	adc25ffd8fcb892a18a1c272d67c81112f4d8a3774c3bb421563722dba7fa2cf	2	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/adc25ffd8fcb892a18a1c272d67c81112f4d8a3774c3bb421563722dba7fa2cf_2_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/adc25ffd8fcb892a18a1c272d67c81112f4d8a3774c3bb421563722dba7fa2cf_2_2.pt	9x6	0.024642	367.685699	Pick up earphones by its connectors.	36
bca9983b05123fed0bf00b81f431c14fcca70a79f1beadb8d47af8ae816ab9f8_1_1	bca9983b05123fed0bf00b81f431c14fcca70a79f1beadb8d47af8ae816ab9f8	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/bca9983b05123fed0bf00b81f431c14fcca70a79f1beadb8d47af8ae816ab9f8_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/bca9983b05123fed0bf00b81f431c14fcca70a79f1beadb8d47af8ae816ab9f8_1_1.pt	9x6	0.057804	176.545456	Pick up egg by its yolk.	24
07b98b9a8805301d55032eba5a3c9a9fb96c40f05054d8e9e6d814fedaf6f27f_1_1	07b98b9a8805301d55032eba5a3c9a9fb96c40f05054d8e9e6d814fedaf6f27f	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/07b98b9a8805301d55032eba5a3c9a9fb96c40f05054d8e9e6d814fedaf6f27f_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/07b98b9a8805301d55032eba5a3c9a9fb96c40f05054d8e9e6d814fedaf6f27f_1_1.pt	1x6	0.306544	135.088654	Grasp ball at its material.	27
c1abe0b7d5df2ab909ce3dcdb143bbcc31c5048bcde688845c82f2b8868b66ea_2_0	c1abe0b7d5df2ab909ce3dcdb143bbcc31c5048bcde688845c82f2b8868b66ea	2	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/c1abe0b7d5df2ab909ce3dcdb143bbcc31c5048bcde688845c82f2b8868b66ea_2_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/c1abe0b7d5df2ab909ce3dcdb143bbcc31c5048bcde688845c82f2b8868b66ea_2_0.pt	15x6	0.020642	388.681305	Hold rubber at its elastic material.	36
02fabb206a33e4d9bb3f8cf5e05ce3680794c136ae50e2710fc451f52c2fa0c6_1_0	02fabb206a33e4d9bb3f8cf5e05ce3680794c136ae50e2710fc451f52c2fa0c6	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/02fabb206a33e4d9bb3f8cf5e05ce3680794c136ae50e2710fc451f52c2fa0c6_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/02fabb206a33e4d9bb3f8cf5e05ce3680794c136ae50e2710fc451f52c2fa0c6_1_0.pt	1x6	0.013488	250.54567	Take hold of earring on its hook or stud.	41
d27de392c17c077b521f4077facdd76034457ba4dd584d0bd12b0fba71780c12_0_0	d27de392c17c077b521f4077facdd76034457ba4dd584d0bd12b0fba71780c12	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/d27de392c17c077b521f4077facdd76034457ba4dd584d0bd12b0fba71780c12_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/d27de392c17c077b521f4077facdd76034457ba4dd584d0bd12b0fba71780c12_0_0.pt	5x6	0.05273	171.829514	Fetch cherry by its skin.	25
c7c8b066094a3edb8ef46ee659476f0b2b91cb6825d33061cec8fb74fa1e2d4f_0_2	c7c8b066094a3edb8ef46ee659476f0b2b91cb6825d33061cec8fb74fa1e2d4f	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/c7c8b066094a3edb8ef46ee659476f0b2b91cb6825d33061cec8fb74fa1e2d4f_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/c7c8b066094a3edb8ef46ee659476f0b2b91cb6825d33061cec8fb74fa1e2d4f_0_2.pt	36x6	0.01063	373.607697	Take pen by its cap.	20
55436794297e040bb8d5e51367493ace3b4aeaddbfb4e4db1f2a2a74f8b6ef56_1_2	55436794297e040bb8d5e51367493ace3b4aeaddbfb4e4db1f2a2a74f8b6ef56	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/55436794297e040bb8d5e51367493ace3b4aeaddbfb4e4db1f2a2a74f8b6ef56_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/55436794297e040bb8d5e51367493ace3b4aeaddbfb4e4db1f2a2a74f8b6ef56_1_2.pt	4x6	0.094649	392.862274	Grasp spoon at its handle.	26
9fb9ee2b7dca80d734cecca7e607d6d808cadceb821db31414db10f32eba6385_0_0	9fb9ee2b7dca80d734cecca7e607d6d808cadceb821db31414db10f32eba6385	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/9fb9ee2b7dca80d734cecca7e607d6d808cadceb821db31414db10f32eba6385_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/9fb9ee2b7dca80d734cecca7e607d6d808cadceb821db31414db10f32eba6385_0_0.pt	9x6	0.020247	373.847107	Grasp marker at its body.	25
502d728347693d789e5f3781fce165b971748fffb3618937b512414a203b44ba_2_1	502d728347693d789e5f3781fce165b971748fffb3618937b512414a203b44ba	2	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/502d728347693d789e5f3781fce165b971748fffb3618937b512414a203b44ba_2_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/502d728347693d789e5f3781fce165b971748fffb3618937b512414a203b44ba_2_1.pt	10x6	0.025988	241.703705	Fetch knife by its handle.	26
b3a9a49fe6d016d8e892917a14d0251a98666f4cd484038d1dd1ece0dffdef34_1_1	b3a9a49fe6d016d8e892917a14d0251a98666f4cd484038d1dd1ece0dffdef34	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/b3a9a49fe6d016d8e892917a14d0251a98666f4cd484038d1dd1ece0dffdef34_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/b3a9a49fe6d016d8e892917a14d0251a98666f4cd484038d1dd1ece0dffdef34_1_1.pt	14x6	0.016837	262.837891	Grasp keychain at its attachments.	34
40396ef04e0ea3760ee90d375f6bf56c6d4daaa1bb4763a3d5cdb4fdd94ce9cf_0_2	40396ef04e0ea3760ee90d375f6bf56c6d4daaa1bb4763a3d5cdb4fdd94ce9cf	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/40396ef04e0ea3760ee90d375f6bf56c6d4daaa1bb4763a3d5cdb4fdd94ce9cf_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/40396ef04e0ea3760ee90d375f6bf56c6d4daaa1bb4763a3d5cdb4fdd94ce9cf_0_2.pt	2x6	0.016387	261.39679	Take hold of vase on its shape.	31
2b717939033dff1c640ae2b855a68fff4b01f28dbee8872d43d4ec8197b045bb_0_0	2b717939033dff1c640ae2b855a68fff4b01f28dbee8872d43d4ec8197b045bb	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/2b717939033dff1c640ae2b855a68fff4b01f28dbee8872d43d4ec8197b045bb_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/2b717939033dff1c640ae2b855a68fff4b01f28dbee8872d43d4ec8197b045bb_0_0.pt	1x6	0.036878	369.62323	Pick up spoon by its utensil.	29
75a4b151770f08c64aabe0f6ba45f1037f1f1c8c264b5a3433db4ce23fbd133d_0_0	75a4b151770f08c64aabe0f6ba45f1037f1f1c8c264b5a3433db4ce23fbd133d	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/75a4b151770f08c64aabe0f6ba45f1037f1f1c8c264b5a3433db4ce23fbd133d_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/75a4b151770f08c64aabe0f6ba45f1037f1f1c8c264b5a3433db4ce23fbd133d_0_0.pt	12x6	0.003103	327.961914	Take pen by its barrel.	23
8b0bb2fbd24d89ab1d39e60051f5168038a6ab881faee949a0db717e42c6bfde_1_2	8b0bb2fbd24d89ab1d39e60051f5168038a6ab881faee949a0db717e42c6bfde	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/8b0bb2fbd24d89ab1d39e60051f5168038a6ab881faee949a0db717e42c6bfde_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/8b0bb2fbd24d89ab1d39e60051f5168038a6ab881faee949a0db717e42c6bfde_1_2.pt	21x6	0.018436	291.321869	Grasp spoon at its handle.	26
cdc8610dabf5079e4d43f49748e13c94e46abd21a97a9aa962ac980f32ed2f9b_2_0	cdc8610dabf5079e4d43f49748e13c94e46abd21a97a9aa962ac980f32ed2f9b	2	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/cdc8610dabf5079e4d43f49748e13c94e46abd21a97a9aa962ac980f32ed2f9b_2_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/cdc8610dabf5079e4d43f49748e13c94e46abd21a97a9aa962ac980f32ed2f9b_2_0.pt	14x6	0.023349	227.273804	Grasp key at its metal or plastic.	34
f49a1bc31e00258897f79c913327b311873aea37e723b240b7b72bd61a1f0446_1_1	f49a1bc31e00258897f79c913327b311873aea37e723b240b7b72bd61a1f0446	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f49a1bc31e00258897f79c913327b311873aea37e723b240b7b72bd61a1f0446_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f49a1bc31e00258897f79c913327b311873aea37e723b240b7b72bd61a1f0446_1_1.pt	1x6	0.030899	251.055511	Fetch vase by its flowers.	26
